6222.T; Shima Seiki Mfg. Ltd; Tokyo Stock Exchange; 9.272685868; 1019.293313; 2016-09-30; Income Growth; +ve; -; 0.235202794489; 0.38322274105; 0.337811468028; -0.00021630975557; -0.193394380528; 0; 3.10101010101; -0.386938202247; 1.87688098495; -0.825653206651; -0.917978458989
6235.TW; Waffer Technology Corp; Taiwan Stock Exchange; 2.414325011; 101.9461133; 2016-09-30; Income Growth; +ve; -; 0.309571301225; 0.402682558692; 0.237848926446; 0.393296577779; 0.407301015395; 0; 3.20081237084; 0.740001056691; 3.8877308606; 14.1836492891; 0.80151062957
6239.TW; Powertech Technology Inc; Taiwan Stock Exchange; 7.644589774; 2212.382582; 2016-09-30; Revenue Growth; +ve; 0; 0.186028998943; 0.104876090646; 0.125944868581; 0.237322869482; 0.0284302319578; -; 0.212142670077; 0.218305314481; 0.218668609558; 0.556302608771; 0.143428477225
6240.T; Yamashin-Filter Corp; Tokyo Stock Exchange; 0.595837895; 76.43793693; 2016-09-30; Both; -ve +ve; -1; -0.0516474264836; -0.0826789993575; -0.179049972837; -0.16448900465; -0.0524999585107; -3; 15.6170212766; 1.47131610289; 1.43911893878; -0.70463149416; -0.956351595424
6246.T; Techno Smart Corp; Tokyo Stock Exchange; 0.73201765; 52.83400532; 2016-09-30; Income Growth; +ve; -; 0.00609199425604; 0.412922680133; -0.0188992670735; 0.194597360313; -0.0726497227422; -1; 1.93705604522; 1.73339653447; 1.02196530649; 1.71288102262; -0.352126929054
6250.T; Yamabiko Corp; Tokyo Stock Exchange; 0.641798537; 433.626738; 2016-09-30; Income Growth; +ve; -; -0.0314325189977; 0.0678644115377; 0.0169828580519; 0.101811317724; 0.124386540974; -1; 0.291129643669; -0.457844183565; -0.620689655172; -0.0550660792952; -0.278840896665
6255.T; NPC Inc; Tokyo Stock Exchange; 1.476862911; 38.54147401; 2016-08-31; Both; +ve +ve; -2; 0.462668583524; -0.796072794307; -0.867725421796; -0.902387918467; -0.53972884299; -1; 2.17709730707; -1.87049504191; -2.32702926803; -1.09636478347; -0.300283923418
6256.T; NuFlare Technology Inc; Tokyo Stock Exchange; 1.579653392; 650.8358663; 2016-09-30; Both; +ve +ve; -1; 0.184806479969; -0.127958255518; -0.505234236635; 0.16741483648; 0.575400173289; -1; 0.748572535546; -0.324958346586; -0.998675067807; 1.49990514296; 3.94664248888
6268.T; Nabtesco Corp; Tokyo Stock Exchange; 16.09451476; 3684.600844; 2016-09-30; Both; +ve +ve; 0; 0.0325024101363; -0.157484885812; 0.102620384219; -0.0364216512912; 0.20145610987; -2; 0.18009905448; 0.113584474886; -0.125033042559; -0.391635724057; -0.0789964752229
6269.T; Modec Inc; Tokyo Stock Exchange; 2.051210452; 950.4919453; 2016-09-30; Revenue Growth; -ve; 0; -0.350545735812; -0.392404611486; -0.271719699678; -0.425609482034; -0.275810918747; -; -0.472772277228; 17.1428571429; 13.9264705882; -1.15140324963; 7.40074557316
6272.T; Rheon Automatic Machinery Co Ltd; Tokyo Stock Exchange; 0.55131623; 214.3962766; 2016-09-30; Income Growth; +ve; -; -0.0220432296721; 0.0448084630695; 0.0592656457263; -0.0194871291892; 0.153690102818; -1; 0.115080461829; 0.0643963238071; -0.692110461761; -0.283104958413; 0.133102603998
6278.TW; Taiwan Surface Mounting Technology Corp; Taiwan Stock Exchange; 0.56399946; 248.9385914; 2016-09-30; Both; +ve -ve; 0; 0.0506647722277; -0.101133457894; -0.0481528147518; -0.0675635825453; -0.129443370728; 0; -0.206587803297; -0.784562235532; -0.195615598736; -0.42249589402; -0.326532705132
6282.T; Oiles Corp; Tokyo Stock Exchange; 1.164745182; 654.7744965; 2016-09-30; Both; -ve +ve; -1; -0.0465337132004; -0.0625642431303; -0.0717564629137; -0.0282428760978; -0.0437208095485; 0; 0.0182260024301; -0.415127528584; -0.0769971126083; 0.387430939227; -0.198636806232
6284.T; Nissei ASB Machine Co Ltd; Tokyo Stock Exchange; 0.573735493; 275.1048123; 2016-09-30; Both; -ve +ve; 0; -0.039293735983; -0.039689741765; 0.0130848113039; 0.0993901850474; 0.0535650996472; 0; 0.429004629856; -0.554414456905; 0.646634330801; -0.206869571202; -0.544295203821
6285.TW; Wistron NeWeb Corp; Taiwan Stock Exchange; 7.369643157; 952.1326136; 2016-09-30; Both; +ve +ve; 0; 0.0212970586402; -0.00347165317056; 0.154915657026; 0.275251803147; 0.265242385459; 0; 0.0520843490779; -0.028809388605; 0.122800098809; 0.280167163519; 0.675014187833
6298.T; Y.A.C. Co Ltd; Tokyo Stock Exchange; 2.094830323; 120.564762; 2016-09-30; Income Growth; +ve; -; 0.491072904367; 0.642162001702; 0.287550057464; 0.661942768725; 0.371149166754; 0; 2.45412738207; -2.74345770724; -0.770156827621; -4.42927625478; -0.0648198091293
6300.T; Apic Yamada Corp; Tokyo Stock Exchange; 0.77187487; 39.41945289; 2016-09-30; Both; +ve +ve; 0; 0.922781706705; -0.280636529177; 0.162761601757; -0.00249895561643; -0.404827664271; 0; 1.62602000758; -1.72296196378; 2.1021819468; 0.568824365786; -3.7289521373
6301.T; Komatsu Ltd; Tokyo Stock Exchange; 91.36857544; 21608.00065; 2016-09-30; Both; -ve -ve; 0; -0.0885630183201; -0.128004070809; -0.106270443187; -0.0324911500932; -0.0745069257419; 0; -0.326598292698; -0.520811558561; -0.101664177512; 0.00308874295948; -0.191970821031
6305.T; Hitachi Construction Machinery Co Ltd; Tokyo Stock Exchange; 21.97040921; 4503.358128; 2016-09-30; Both; -ve -ve; -1; -0.075105867313; -0.092216176595; -0.113677288693; -0.0345117006153; -0.0680490262754; 0; -0.0449715838893; -1.57204147301; 0.699538638985; -1.90742450218; -0.491965854883
6314.T; Ishii Tool & Engineering Corp; Tokyo Stock Exchange; 0.584009049; 28.96846505; 2016-09-30; Revenue Growth; +ve; -2; 0.143654244752; 0.072747907879; -0.0728258506169; -0.234027612842; -0.199954926761; -; 0.0332212488996; 2.78225756462; 1.32708672168; 5.14238057112; 1.79157622975
6315.T; Towa Corp; Tokyo Stock Exchange; 2.764130889; 271.6560978; 2016-09-30; Both; +ve +ve; -1; 0.295798818284; 0.17551755411; 0.0291354199661; 0.136773118328; -0.0454407846684; 0; 1.04561395267; -0.214080824533; -0.109787004727; -0.39836877004; -0.20927631062
6324.T; Harmonic Drive Systems Inc; Tokyo Stock Exchange; 4.488566032; 2642.324704; 2016-09-30; Both; +ve +ve; 0; 0.0870063316067; 0.00670310070892; 0.139071657086; 0.0259184102529; 0.0240702839825; 0; 0.476287072712; -0.174936487942; 0.0878505627735; -0.039104363358; -0.313520003211
6327.T; Kitagawa Seiki Co Ltd; Tokyo Stock Exchange; 2.503235182; 33.64776216; 2016-09-30; Both; -ve +ve; 0; -0.113586822139; -0.172374872418; 0.830628055704; -0.588054002739; -0.287109882362; 0; 0.84868530349; -0.937306366453; -0.399482560368; -1.28212349134; -1.90156858473
6335.T; Tokyo Kikai Seisakusho Ltd; Tokyo Stock Exchange; 1.610115881; 66.02867021; 2016-09-30; Income Growth; +ve; -; 0.0107623588622; 0.43788740049; 0.416098600785; -0.0986254617376; 0.611856914633; -1; 0.912051158944; 0.167897787588; -3.3905066277; -1.19376216448; -2.85304423923
6339.T; Sintokogio Ltd; Tokyo Stock Exchange; 0.555202404; 480.590048; 2016-09-30; Income Growth; +ve; -; -0.050218861918; 0.00402977291044; -0.144515087294; 0.0620942703923; 0.0724650051212; -1; 0.80589254766; 0.631346578366; -0.693062368605; 2.99677419355; -0.276035131744
6340.T; Shibuya Kogyo Co Ltd; Tokyo Stock Exchange; 0.808922138; 581.5537849; 2016-09-30; Both; +ve -ve; 0; 0.108054577465; -0.0431239388795; 0.358888824984; 0.0547043753454; -0.18032589742; 0; -0.551181102362; -0.858600798698; 2.625; 0.148194271482; 0.716216216216
6349.T; Komori Corp; Tokyo Stock Exchange; 2.893452784; 808.238378; 2016-09-30; Income Growth; -ve; -; -0.237832433513; -0.185055330339; 0.011990586829; 0.0216395320298; 0.057338576684; 0; -1.40356937248; -6.91847826087; -0.681733457596; -0.224553224553; 0.423187218353
6370.T; Kurita Water Industries Ltd; Tokyo Stock Exchange; 8.241123023; 2834.233885; 2016-09-30; Income Growth; +ve; -; 0.0360847992783; 0.0916150895442; 0.165285139991; 0.151953690304; 0.106177028241; 0; 0.246960972489; 0.12601106854; 0.19794344473; 0.942560175055; -0.166177647373
6371.T; Tsubakimoto Chain Co; Tokyo Stock Exchange; 3.216218655; 1541.727866; 2016-09-30; Income Growth; -ve; -; -0.0744486505829; -0.0370936744436; -0.0355560458147; 0.0127942992489; 0.0947835051546; -1; -0.0882129277567; -0.149635036496; -0.490401842846; -0.0335424052359; 0.116614774979
6390.T; Kato Works Co Ltd; Tokyo Stock Exchange; 2.179822508; 286.785355; 2016-09-30; Both; -ve -ve; 0; -0.0718828290615; -0.282448377581; -0.0264145164995; -0.0154910604947; -0.0434582238813; 0; -0.333780160858; -1.32857142857; -0.193925233645; -0.762995594714; -0.25250501002
6407.T; CKD Corp; Tokyo Stock Exchange; 4.543285136; 816.8597298; 2016-09-30; Both; +ve +ve; 0; 0.0283447763964; -0.119810201661; 0.100401244308; -0.125335973971; 0.0239407182215; 0; 0.28035982009; -0.313010685104; -0.173281703775; -0.519465427077; 0.156981786644
6413.T; Riso Kagaku Corp; Tokyo Stock Exchange; 0.628795075; 836.1850164; 2016-09-30; Income Growth; -ve; -; -0.0616249260501; -0.0460953124238; -0.0132270851873; -0.0273926601103; 0.00029588716836; 0; -0.0708333333333; -0.503649635036; 0.0183048149622; -0.0434782608696; -0.660297239915
6415.TW; Silergy Corp; Taiwan Stock Exchange; 2.84779053; 1178.045409; 2016-09-30; Both; +ve +ve; 0; 0.587999211413; 0.438157984161; 0.457321248608; 0.431452358731; 0.303136478923; 0; 0.371317349376; 0.114496936488; 0.17335038489; 0.749967834627; 0.303781115187
6417.T; Sankyo Co Ltd; Tokyo Stock Exchange; 8.788001477; 3165.869111; 2016-09-30; Both; -ve -ve; 0; -0.41991163019; -0.739310651793; 0.139375245698; -0.676466751885; 1.39545679624; 0; -0.927302865262; -1.44605324615; -0.665320253895; -0.874529485571; 2.33978426396
6418.T; Japan Cash Machine Co Ltd; Tokyo Stock Exchange; 4.781264982; 422.6280063; 2016-09-30; Both; +ve +ve; -1; 0.0744761418732; 0.0348878815626; 0.00406384181123; 0.0878313010074; 0.0657019606252; 0; 2.52949873065; -2.15672456124; -1.10260216628; -0.582737435067; -0.694304870366
6432.T; Takeuchi Mfg Co Ltd; Tokyo Stock Exchange; 17.29043097; 942.0020517; 2016-08-31; Revenue Growth; -ve; 0; -0.00336931697406; -0.00725453518987; 0.0902621488692; 0.292137157442; 0.275339509543; -; -0.151049362929; -0.0798075943753; -0.105489634008; -0.146819642416; 0.596906144948
6436.T; Amano Corp; Tokyo Stock Exchange; 2.452554746; 1353.599013; 2016-09-30; Income Growth; +ve; -; 0.0267860158757; 0.037827774697; 0.0339204364101; 0.116741698411; 0.0916297935103; 0; 0.275774504825; -0.319381255687; -0.215023947567; 0.583629893238; 0.604726976365
6444.T; Sanden Holdings Corp; Tokyo Stock Exchange; 2.375344536; 431.8714576; 2016-09-30; Revenue Growth; -ve; 0; -0.0253566445514; -0.122118741257; -0.0226177829385; -0.079211399022; -0.0995243650722; -; -8.31376146789; -1.73788088643; 1.36955524989; 0.0699658703072; -1.41101055807
6448.T; Brother Industries Ltd; Tokyo Stock Exchange; 21.90720641; 5042.991182; 2016-09-30; Income Growth; +ve; -; -0.212735032162; -0.040294379257; -0.0516050910852; 0.00938246505718; 0.181324435568; -1; 0.808348851645; 0.31806462702; -0.0409060175794; 0.0963227222832; -0.16668821932
6449.TW; APAQ Technology Co Ltd; Taiwan Stock Exchange; 1.473883951; 76.0018484; 2016-09-30; Revenue Growth; +ve; -1; 0.183704881346; 0.169580207889; 0.0275305400917; 0.0666827354202; 0.00943726505861; -; -0.246290408055; 0.311526957589; -0.371936568957; -0.0514904682361; 0.374613003096
6451.TW; Shunsin Technology Holdings Ltd; Taiwan Stock Exchange; 7.877060724; 321.0123097; 2016-09-30; Revenue Growth; -ve; -1; -0.105165267418; -0.123752397464; -0.425751454347; -0.197657060588; -0.202378591344; -; -0.531742713977; 0.758624761803; -0.0699528126914; -0.0690163980855; 0.518566336532
6454.T; Max Co Ltd; Tokyo Stock Exchange; 0.531024195; 587.7258976; 2016-09-30; Revenue Growth; -ve; 0; -0.00102317183268; -0.00366578182278; 0.00464549097033; 0.0196984435798; 0.0421501599448; -; 0.109756097561; 0.169014084507; 2.33502538071; -0.146451033243; -0.120643431635
6455.T; Morita Holdings Corp; Tokyo Stock Exchange; 0.630864275; 657.3408952; 2016-09-30; Both; +ve +ve; -1; 0.364755900894; 0.326510839288; -0.0800899255304; 0.0205230386052; -0.128696429712; 0; 0.926070038911; -2.18421052632; -0.133584195673; -0.0100502512563; -0.306654676259
6457.T; Glory Ltd; Tokyo Stock Exchange; 7.462033495; 2242.737865; 2016-09-30; Income Growth; +ve; -; -0.0524853037781; 0.0293230899792; -0.0874963050547; 0.0944690353711; 0.0408674918475; 0; 0.575184016824; -1.77130044843; -0.354056728232; -0.320057409401; -0.420828258222
6465.T; Hoshizaki Corp; Tokyo Stock Exchange; 16.70017097; 6431.25558; 2016-09-30; Income Growth; +ve; -; -0.0115435216229; 0.0270637974165; 0.0744189761201; 0.0960800104883; 0.133581359547; 0; 0.632352941176; -0.300818847867; 0.0543355218474; 2.52682926829; -0.28272522912
6470.T; Taiho Kogyo Co Ltd; Tokyo Stock Exchange; 0.562694676; 384.3575676; 2016-09-30; Both; +ve +ve; 0; 0.0440852871993; 0.00296262534184; 0.112004435819; 0.106776266377; 0.0603427468018; 0; 1.0171875; -0.177277179236; 0.0167014613779; 0.379393939394; 0.0272873194222
6472.T; NTN Corp; Tokyo Stock Exchange; 16.61626744; 2033.152905; 2016-09-30; Income Growth; +ve; -; -0.103487411719; -0.0863732848984; -0.047982366904; -0.00211960208004; 0.051940069151; 0; 3.0198019802; -0.622892181911; -0.257633587786; -1.11857121684; -0.838184245661
6479.T; Minebea Co Ltd; Tokyo Stock Exchange; 29.57030395; 4056.890517; 2016-09-30; Income Growth; +ve; -; -0.0791969696069; -0.0580182273473; -0.0224633240818; 0.228721355671; 0.436971271341; 0; 0.242597402597; -0.684163435729; -0.236304445442; -0.101572589835; -0.29910795558
6481.T; THK Co Ltd; Tokyo Stock Exchange; 22.16235057; 2775.547295; 2016-09-30; Income Growth; +ve; -; 0.202228159324; 0.226970629472; 0.180658429042; 0.119333727723; 0.0317820658343; 0; 0.859182863943; -0.895720894372; -0.494498091174; -0.509500542888; -0.594172569221
6482.T; Yushin Precision Equipment Co Ltd; Tokyo Stock Exchange; 0.913985303; 421.1032875; 2016-09-30; Both; -ve -ve; 0; -0.0474722499406; -0.149042103133; 0.096195538661; 0.273417808897; 0.0671975662515; -1; -0.0668134528455; -0.277927171603; -0.600626528117; 1.26122465915; 0.0166589068734
6501.T; Hitachi Ltd; Tokyo Stock Exchange; 109.8858017; 24433.59816; 2016-09-30; Income Growth; +ve; -; -0.109460180435; -0.0795239453419; -0.00885790937786; 0.0123781195953; 0.0438848107468; -1; 0.338165271034; 0.0271480039303; -1.01471869328; 0.684319903466; -0.437314398089
6503.T; Mitsubishi Electric Corp; Tokyo Stock Exchange; 73.65193959; 28920.32484; 2016-09-30; Both; -ve -ve; 0; -0.0275136065498; -0.0621585528712; -0.0276388660825; 0.017715405475; 0.0119187715945; -1; -0.0253175420529; -0.0734719433469; -0.150387248849; 0.253968586387; -0.15000091186
6504.T; Fuji Electric Co Ltd; Tokyo Stock Exchange; 12.48980424; 3502.693472; 2016-09-30; Income Growth; -ve; -; -0.0138847030334; -0.00116228388784; 0.0321650696346; -0.0750871479097; 0.0155994930836; 0; -0.654418604651; -1.35724888669; 0.338025648673; -0.562459406798; 0.230681167716
6505.TW; Formosa Petrochemical Corp; Taiwan Stock Exchange; 13.75304815; 31522.03739; 2016-09-30; Both; -ve +ve; 0; -0.0870641266128; -0.233856622603; -0.197136130551; -0.225390149875; -0.406229619278; 0; 0.861093174494; 0.0463001022858; 8.3106759945; 1.96315928792; 0.316345558345
6506.T; Yaskawa Electric Corp; Tokyo Stock Exchange; 27.47828963; 4212.635795; 2016-09-20; Both; -ve -ve; 0; -0.0901147833896; -0.10559129144; -0.0698423401443; 0.0529838856275; 0.038823346485; 0; -0.172242676485; -0.405428769018; -0.403935185185; 0.0; -0.134764542936
6507.T; Sinfonia Technology Co Ltd; Tokyo Stock Exchange; 1.064094449; 268.8038192; 2016-09-30; Both; +ve +ve; 0; 0.0878283848904; -0.0645962732919; 0.0904421616793; 0.0531763247598; 0.0146154250565; 0; 0.559556786704; -1.34408602151; 0.408079625293; -0.301960784314; 0.0906344410876
6508.T; Meidensha Corp; Tokyo Stock Exchange; 2.91906345; 774.0719798; 2016-09-30; Income Growth; +ve; -; -0.0830640335129; 0.0843762853282; -0.0352655347323; 0.134137064614; 0.040235728663; 0; 0.111946532999; -0.373778920308; -0.106785317019; 1.75483870968; -0.797297297297
6516.T; Sanyo Denki Co Ltd; Tokyo Stock Exchange; 1.119079425; 397.98788; 2016-09-30; Both; -ve +ve; -1; -0.0954375693954; -0.131141969314; -0.178014097706; -0.109936288464; -0.0426169308079; 0; 0.0621039290241; -0.524338172502; -0.342160278746; -0.455431754875; -0.309711286089
6581.T; Hitachi Koki Co Ltd; Tokyo Stock Exchange; 3.566111754; 1046.258877; 2016-09-30; Income Growth; -ve; -; 0.204746261894; 0.259191443602; 0.0705767350929; 0.0183812359482; 0.0110808876163; -1; -0.300110741971; -0.52380952381; -2.51063829787; -0.345098039216; -0.0951903807615
6592.T; Mabuchi Motor Co Ltd; Tokyo Stock Exchange; 15.93712567; 4038.369842; 2016-09-30; Both; -ve +ve; 0; -0.0512876953555; -0.0569225319491; 0.0237955519042; 0.0942398833394; 0.171971236013; 0; 0.0415218584233; -0.510703363914; -0.218523260777; -0.274024738344; -0.101856415311
6594.T; Nidec Corp; Tokyo Stock Exchange; 129.1011378; 29026.95572; 2016-09-30; Income Growth; +ve; -; -0.047920849721; -0.0317182440421; 0.0302892370885; 0.165544644378; 0.212527524536; 0; 0.178725906018; -0.0520407724399; 0.161143238434; 0.09391124871; 0.234345842836
6617.T; Takaoka Toko Co Ltd; Tokyo Stock Exchange; 1.474531077; 301.1611146; 2016-09-30; Revenue Growth; -ve; 0; -0.0223229271568; -0.107077497666; -0.0702671312427; -0.0716843479134; 0.11876819078; -; 0.73185483871; 4.32124352332; 0.946624803768; -0.308135349172; 0.336010709505
6618.T; Ohizumi MFG Co Ltd; Tokyo Stock Exchange; 0.791719052; 31.82239172; 2016-09-30; Both; +ve +ve; -1; 0.0326334776459; 0.0287868626293; 0.0280698883064; 0.08517451125; -0.0325512447682; 0; 1.32391646705; 1.14173087082; 1.65349650561; 6.3146119687; -3.05943534558
6622.T; Daihen Corp; Tokyo Stock Exchange; 1.949652442; 781.3306249; 2016-09-30; Income Growth; -ve; -; -0.0404792947166; -0.0281488215959; -0.00843340130403; 0.0397142186295; 0.106439979392; 0; -0.562725450902; -0.749179251477; -0.0178399228544; -0.370410367171; 0.593231162197
6624.T; Tabuchi Electric Co Ltd; Tokyo Stock Exchange; 0.837710046; 127.3402053; 2016-09-30; Revenue Growth; -ve; -1; -0.380930232558; -0.402134895145; -0.402314543918; -0.290701522171; -0.130329261387; -; -1.43688451209; -1.31227038942; -0.92375; -0.673161533627; -0.272786458333
6632.T; JVC Kenwood Corp; Tokyo Stock Exchange; 7.123771976; 382.8842923; 2016-09-30; Revenue Growth; -ve; 0; -0.0195420313172; -0.0235423509653; -0.00527751802939; 0.050486413955; 0.0465042019246; -; -0.294835298902; -0.196573875803; 0.668111571806; -1.37178947368; -5.55733333333
6645.T; Omron Corp; Tokyo Stock Exchange; 36.1570142; 8251.046527; 2016-09-30; Both; -ve -ve; 0; -0.101246719791; -0.10148787209; -0.0574805887125; -0.0441436503586; 0.00400994040582; 0; -0.329240409857; -0.37402289775; 0.0428937757402; -0.398296400666; -0.350939870287
6651.T; Nitto Kogyo Corp; Tokyo Stock Exchange; 1.102689581; 629.806231; 2016-09-30; Income Growth; -ve; -; -0.0253631542541; 0.0167193658769; -0.033303814283; 0.00443095387621; -0.0346848684943; 0; -0.232502965599; -0.525362318841; -0.169452001555; 0.23502994012; 0.0597108736644
6662.T; Ubiteq Inc; Tokyo Stock Exchange; 3.91121546; 63.07942249; 2016-09-30; Both; +ve +ve; -1; 0.112490154776; -0.119340057999; -0.212730613125; -0.153020870891; -0.327763686064; -1; 1.64965273393; 0.426231094644; -141.876310273; -0.359634943086; -4.28425680159
6666.T; River Eletec Corp; Tokyo Stock Exchange; 0.513098016; 26.54596501; 2016-09-30; Both; -ve -ve; 0; -0.154908925502; -0.294931133865; -0.0467021209371; 0.255757200036; 0.237973702385; 0; -3.01085617041; -4.48524793388; 0.343783978151; 1.69192766844; 1.22062688538
6668.T; Adtec Plasma Technology Co Ltd; Tokyo Stock Exchange; 3.870111046; 54.80425532; 2016-08-31; Revenue Growth; +ve; 0; 0.0969299356215; -0.279485258813; -0.1173186817; -0.0626269360405; 0.091882037228; -; -2.46648416826; -0.606008021609; -0.649794931689; -0.919429378111; 2.87371768568
6670.T; MCJ Co Ltd; Tokyo Stock Exchange; 3.292311326; 432.3875237; 2016-09-30; Both; +ve +ve; 0; 0.0268428171868; 0.0230253892911; 0.0563622183699; 0.0146688576293; 0.0538319195282; 0; 1.58140386624; 0.996240283495; 170.248360482; 0.317276803024; -0.0182745117743
6674.T; GS Yuasa Corp; Tokyo Stock Exchange; 7.141849009; 1787.390719; 2016-09-30; Revenue Growth; -ve; 0; -0.066721038578; -0.0768966953284; -0.0290034657012; -0.00823669436808; 0.00344170403587; -; -0.14816204051; 0.935856992639; 0.589285714286; -0.0963385354142; -0.0665266106443
6676.T; Melco Holdings Inc; Tokyo Stock Exchange; 1.849851521; 586.1521426; 2016-09-30; Income Growth; +ve; -; -0.0912871592134; -0.0684178061067; -0.107151133151; -0.0285078941517; 0.0388287375327; -2; 0.8640625; 0.346278317152; 0.142673521851; 0.127753303965; 0.933534743202
6701.T; NEC Corp; Tokyo Stock Exchange; 25.59758868; 6877.998409; 2016-09-30; Both; -ve +ve; 0; -0.0548007666924; -0.116791589902; -0.065783032117; -0.0535085646781; -0.00631022567802; 0; 2.2462380301; -2.5823235923; 0.980572685949; -0.987970508343; -0.546264686322
6702.T; Fujitsu Ltd; Tokyo Stock Exchange; 83.45855416; 11962.37729; 2016-09-30; Both; -ve +ve; 0; -0.0660477295721; -0.0737287339918; -0.041561658434; -0.00395196189728; 0.0462733167881; -3; 7.79368849678; 0.25652012908; 0.103333484306; -0.808811274954; -0.828831968403
6703.T; Oki Electric Industry Co Ltd; Tokyo Stock Exchange; 5.70667346; 1262.534436; 2016-09-30; Both; -ve -ve; -1; -0.0638192641266; -0.151127305853; -0.166730336833; -0.105349421663; -0.126814220714; 0; -2.27741083223; -2.92198357549; -0.424547697368; -1.3254882931; -1.22164747218
6707.T; Sanken Electric Co Ltd; Tokyo Stock Exchange; 4.440973422; 448.17965; 2016-09-30; Income Growth; +ve; -; -0.0479941648432; 0.0193657108128; -0.0579787708501; -0.0552349760865; 0.00766837347184; 0; 0.561971830986; -0.97; -0.800930541708; -1.36899862826; -0.738874586245
6723.T; Renesas Electronics Corp; Tokyo Stock Exchange; 3.426222757; 10625.385; 2016-09-30; Income Growth; -ve; -; -0.158606166517; -0.152402092559; -0.0791284781296; -0.141401300433; -0.126499381227; 0; -0.65806006464; -0.665974825924; 0.137866224433; -0.513350086383; 0.978374883253
6724.T; Seiko Epson Corp; Tokyo Stock Exchange; 34.6020853; 8062.540544; 2016-09-30; Income Growth; -ve; -; -0.120773152383; -0.0839893604789; -0.0606807200519; -0.0250201160939; 0.0582144371204; -1; -0.0757468223756; -0.608604805775; -1.41639121576; 0.162709413041; -0.184134337001
6727.T; Wacom Co Ltd; Tokyo Stock Exchange; 2.52507262; 499.89231; 2016-09-30; Income Growth; -ve; -; -0.137685473248; -0.124223939258; -0.0521022751269; -0.120954306388; 0.298363192067; 0; -1.05307560243; -3.88621710877; -3.83078618555; -0.111065249226; 0.421998707077
6728.T; Ulvac Inc; Tokyo Stock Exchange; 10.74591263; 1568.157415; 2016-09-30; Revenue Growth; -ve; 0; -0.00171458192113; -0.168816903659; 0.0965915576559; 0.142702045425; 0.278073639954; -; 0.564039408867; 0.804652880355; 1.03243791181; 0.607130250618; 1.38823529412
6736.T; Sun Corp; Tokyo Stock Exchange; 1.025217386; 149.4215426; 2016-09-30; Income Growth; -ve; -; -0.016641219504; -0.0116504961457; -0.114684728029; -0.321820420923; -0.183634758194; 0; -1.26852727846; -2.13833061742; 1.07930585143; -1.03720756372; -1.03002935699
6737.T; Eizo Corp; Tokyo Stock Exchange; 1.27953397; 639.313875; 2016-09-30; Both; +ve +ve; 0; 0.372049614644; -0.077207097983; -0.0228625863301; -0.0725974271661; 0.103594923251; 0; 4.62075848303; -0.760676873489; 0.379972565158; -0.181306306306; 0.0121212121212
6740.T; Japan Display Inc; Tokyo Stock Exchange; 25.49896087; 1171.062305; 2016-09-30; Revenue Growth; -ve; 0; -0.248704801785; -0.293053642602; -0.242118070932; 0.214357671587; 0.631658676774; -; -37.25; -24.5891304348; -8.95660532821; -0.752766179541; 1.01241442264
6741.T; Nippon Signal Co Ltd; Tokyo Stock Exchange; 2.593906725; 604.9829419; 2016-09-30; Both; -ve -ve; 0; -0.117919432011; -0.260697787503; -0.11205811138; -0.0995255930087; -0.165579119086; 0; -0.122830440587; -19.746031746; 0.11811023622; -0.623516720604; -0.27352085354
6750.T; Elecom Co Ltd; Tokyo Stock Exchange; 2.020457352; 805.9267925; 2016-09-30; Income Growth; +ve; -; 0.00405840877798; 0.0286030449551; 0.074163345187; 0.0735145674309; 0.0761174033269; -1; 0.254953724366; 0.221385852185; -0.0114430077346; 0.13352532698; 0.0758914713643
6751.T; Japan Radio Co Ltd; Tokyo Stock Exchange; 0.511208207; 436.8578466; 2016-09-30; Both; +ve -ve; -1; 0.16067489174; 0.122262345824; -0.163736526946; -0.0173473469833; 0.061629873791; 0; -2.02869440459; -2.50438596491; -0.603673509478; -1.0423753243; -0.399598393574
6752.T; Panasonic Corp; Tokyo Stock Exchange; 65.17801154; 25315.75441; 2016-09-30; Income Growth; +ve; -; -0.0817895605464; -0.0588479094002; -0.0567720599288; -0.0428560695234; 0.0171014647707; 0; 0.894487976223; -0.634721685512; -0.154332522719; -0.178190192815; 0.204864663752
6753.T; Sharp Corp; Tokyo Stock Exchange; 28.24540705; 8141.189974; 2016-09-30; Both; -ve +ve; 0; -0.250055187471; -0.315867190899; -0.254746917306; -0.130344037359; -0.0657707389285; 0; 0.637946320625; 0.192160555588; 0.313880485345; -1.07679381617; -8.6
6755.T; Fujitsu General Ltd; Tokyo Stock Exchange; 18.06971884; 2404.972471; 2016-09-30; Income Growth; +ve; -; -0.134231673712; -0.0948549558561; -0.164059625501; 0.0129071274298; 0.131197571564; 0; 0.454219030521; -0.259705248023; -0.139740403204; 0.10513739546; -0.523116438356
6756.T; Hitachi Kokusai Electric Inc; Tokyo Stock Exchange; 14.63634011; 2031.865687; 2016-09-30; Both; -ve -ve; -1; -0.129590723607; -0.298301076307; -0.327627299237; 0.0489095011281; 0.294068439077; 0; -0.58245755861; -0.917510853835; -0.605394229866; -0.589501510574; 1.14943527368
