600754.SS; Shanghai Jin Jiang International Hotels Development Co Ltd; Shanghai Stock Exchange; 12.45964244; 3965.413821; 2016-09-30; Income Growth; +ve; -; 0.214174354533; 0.498887863658; 0.2057773124; -0.10711483246; 0.0274239238977; 0; 0.534462424636; -0.182266747375; -0.0528837623946; 0.00831292866984; 0.250340057381
600755.SS; Xiamen ITG Group Corp Ltd; Shanghai Stock Exchange; 27.34459957; 2191.710722; 2016-09-30; Income Growth; -ve; -; 0.0637621921281; 0.403683761407; -0.193600007829; 0.275965262473; 0.0074465718704; 0; -0.264284041439; -0.379851891879; 0.866290277044; 3.33898731983; -0.829537592611
600756.SS; Inspur Software Co Ltd; Shanghai Stock Exchange; 24.17092021; 1276.916304; 2016-09-30; Both; +ve +ve; -1; 0.46097587403; 0.131367749483; -0.701503783092; 1.29638423597; 0.345147797509; 0; 2.90265167789; -0.71164876225; -0.699210113765; 0.852570977268; 33.6993816462
600758.SS; Liaoning Hongyang Energy Resource Invest Co Ltd; Shanghai Stock Exchange; 69.32653789; 3097.580668; 2016-09-30; Both; +ve +ve; -1; 0.121125155446; -0.138819662322; -0.744447874865; 179.16384856; -0.0217564190478; 0; 0.667666060839; -11.5537650813; 1.05012823767; -77.7914079597; -0.727510562
600761.SS; Anhui Heli Co Ltd; Shanghai Stock Exchange; 10.66341355; 1062.302079; 2016-09-30; Revenue Growth; +ve; 0; 0.0382566551621; 0.0220289846781; 0.128846261922; -0.0346680247448; -0.154412117659; -; 0.0766814249127; 0.0896809573056; -0.120078598319; 0.570060512793; -0.487311675789
600763.SS; Top Choice Medical Investment Co Inc; Shanghai Stock Exchange; 16.77871878; 1589.512791; 2016-09-30; Both; +ve +ve; -1; 0.278298610438; 0.159555718785; -0.132915475294; -0.0662934379414; 0.119816536851; -1; 0.458792972775; -0.0515889499978; -0.469634043625; 0.283896266835; 0.496285068436
600765.SS; AVIC Heavy Machinery Co Ltd; Shanghai Stock Exchange; 12.79258705; 1679.465467; 2016-09-30; Income Growth; +ve; -; -0.0964698576005; 0.194682293771; -0.0852546992143; -0.139048447654; -0.152237576504; 0; 0.307933867079; -0.419248812141; 1.11028913837; -4.93927221994; 6.0337831348
600766.SS; YanTai Yuancheng Gold Co Ltd; Shanghai Stock Exchange; 17.70747611; 552.1443736; 2016-09-30; Revenue Growth; -ve; -1; -0.0136277416622; -0.0432890517636; -0.648373079644; 1.84392332358; 0.0058481604877; -; -0.204824004616; 0.00106287113843; 1.13363669207; -1.4308193517; 32.3509960218
600770.SS; Jiangsu Zongyi Co Ltd; Shanghai Stock Exchange; 21.4646571; 2185.228328; 2016-09-30; Revenue Growth; -ve; 0; -0.184223076708; -0.307579592203; 0.727397990075; 0.592048514366; -0.276209135559; -; -0.392806879166; -0.211691913804; 1.06682862608; -891.532205402; -0.965092745241
600771.SS; GuangYuYuan Chinese Herbal Medicine Co Ltd; Shanghai Stock Exchange; 15.42085686; 1359.978788; 2016-09-30; Income Growth; +ve; -; 0.0785488604592; 0.0930193819961; 0.243334802585; 1.09926274454; -0.389946715378; 0; 0.752569046976; 0.660037540608; 8.24727754734; 1.28231274776; -0.802039288572
600774.SS; Wuhan Hanshang Group Co Ltd; Shanghai Stock Exchange; 6.647440368; 493.4620312; 2016-09-30; Both; -ve -ve; 0; -0.119578771861; -0.174668830208; -0.0472900078269; 0.30053447536; -0.088446291895; 0; -0.196234643183; -0.452268586796; -0.0185248781706; 3.6973993462; -1.56880274514
600775.SS; Nanjing Panda Electronics Co Ltd; Shanghai Stock Exchange; 6.325545925; 1628.831169; 2016-09-30; Income Growth; +ve; -; 0.176472729323; 0.193742832177; -0.377091489811; 0.30179517944; 0.106796115372; 0; 0.460793388785; -0.558291672558; 0.225529328663; 0.223727367924; -0.547897642561
600777.SS; Shandong Xinchao Energy Co Ltd; Shanghai Stock Exchange; 37.84966552; 2574.9365; 2016-09-30; Both; +ve -ve; -1; 0.203643955133; -0.00721197464192; -0.600855324129; -0.00228811063682; 0.289145618509; -1; -0.526078771793; -0.583684015361; -1.14145101202; 4.29223439191; -1.88485478059
600778.SS; Xinjiang Youhao Group Co Ltd; Shanghai Stock Exchange; 7.763826567; 494.6640117; 2016-09-30; Both; +ve +ve; 0; 0.00721897533428; -0.179798904933; -0.0395202852252; -0.0183442573043; 0.15624851537; 0; 0.232603447227; -52.1130454298; 1.05774943646; 0.187953520237; -1.78785393674
600779.SS; Sichuan Swellfun Co Ltd; Shanghai Stock Exchange; 16.2292778; 1272.168128; 2016-09-30; Both; +ve +ve; 0; 0.56929723514; -0.359116741495; 0.272294353929; 0.0255987091069; 0.837215755777; 0; 3.52629097279; -0.836418150907; 3.5591301128; -0.166607067044; 9.00026687111
600780.SS; Top Energy Shanxi Co Ltd; Shanghai Stock Exchange; 4.402048581; 951.7700356; 2016-09-30; Both; +ve -ve; -1; 0.0681574360324; -0.109251902333; -0.17751762783; 0.139196319705; 0.00869114020603; -1; -0.170900477245; -0.374567977278; -0.432706431582; 0.342529767685; -0.0429591890945
600782.SS; Xinyu Iron & Steel Co Ltd; Shanghai Stock Exchange; 15.14193966; 1220.466499; 2016-09-30; Revenue Growth; +ve; -1; 0.373996064005; 0.17306857003; -0.223041406616; 0.258371541254; -0.039420435985; -; -0.185043821046; 3.20678268004; -1.30064034717; 3.84089983609; -4.52894075877
600784.SS; Luyin Investment Group Co Ltd; Shanghai Stock Exchange; 25.66793051; 796.7341476; 2016-09-30; Income Growth; +ve; -; -0.184678417527; 1.00154891796; -0.237248582592; 0.350233060048; -0.263740008268; 0; 0.482911166165; -1.06759493293; 2.01256952348; -14.9847949053; -0.421133736173
600785.SS; Yinchuan Xinhua Commercial Group Co Ltd; Shanghai Stock Exchange; 19.1794352; 956.1690658; 2016-09-30; Both; +ve +ve; 0; 0.0601024664426; -0.292820365752; 0.13927637697; 0.134313405834; 0.039478447192; 0; 1.64586392045; -1.31075282048; 25.437383052; -0.81230593558; -0.74472017648
600789.SS; Shandong Lukang Pharmaceutical Co Ltd; Shanghai Stock Exchange; 26.5318605; 859.2557041; 2016-09-30; Revenue Growth; -ve; 0; -0.028142240714; -0.086156247039; -0.0346908752791; 0.135731052199; 0.126854602776; -; 0.00990103583798; 1.06416815265; -0.413217695401; 39.1367132671; 1.07672624355
600792.SS; Yunnan Coal & Energy Co Ltd; Shanghai Stock Exchange; 14.26717066; 887.4703974; 2016-09-30; Income Growth; +ve; -; -0.0257903834254; 0.0818676204321; -0.15911821152; -0.130705047976; -0.0493642662589; 0; 1.65533005802; 0.322457338351; 0.944433195032; -1.60936934035; -0.295150383384
600793.SS; Yibin Paper Industry Co Ltd; Shanghai Stock Exchange; 3.944597684; 433.1927631; 2016-09-30; Revenue Growth; +ve; 0; 1388.8388726; -0.999489807241; 7.82127577203; 760.492462312; 2.35393258427; -; -1.53435255603; 0.202305074194; -1.57715309874; 20.9700145395; 0.87531328247
600794.SS; Zhangjiagang Freetrade Science and Technology Co Ltd; Shanghai Stock Exchange; 9.039480006; 1031.291813; 2016-09-30; Revenue Growth; +ve; -1; 1.14121134519; 0.190052485658; 0.0579742158097; 0.266769543498; -0.529971419569; -; -0.514447898098; 1.4854952146; 1.15645629327; -86.5787616131; -0.987959647603
600798.SS; Ningbo Marine Co Ltd; Shanghai Stock Exchange; 10.59064641; 814.7216976; 2016-09-30; Both; +ve +ve; -2; 0.271926360276; 0.248269574985; -0.0763549752503; -0.13758653091; -0.0175395166115; -1; 8.44274413658; 3.05823825317; -0.758439402855; -0.188712075035; 0.646278216083
600800.SS; Tian Jin Global Magnetic Card Co Ltd; Shanghai Stock Exchange; 26.52716323; 844.5435218; 2016-09-30; Income Growth; +ve; -; 0.0565932578494; 0.080656189679; -0.387608058547; 0.498381147114; 0.227663840072; 0; 0.791729868076; -0.772247476988; -0.161287113852; -0.211212168478; -1.61565986666
600803.SS; ENN Ecological Holdings Co Ltd; Shanghai Stock Exchange; 12.31565726; 1838.744422; 2016-09-30; Income Growth; +ve; -; -0.125147688114; 0.545411286989; -0.337729547784; 0.0722481908914; -0.14823931667; 0; 3.65553914255; -2.95589775235; -0.849864375199; 0.282810172459; 0.0954707407922
600806.SS; Shenji Group Kunming Machine Tool Co Ltd; Shanghai Stock Exchange; 8.828658158; 521.6463936; 2016-09-30; Both; -ve +ve; 0; -0.254235721336; -0.412630954864; 0.0862082351446; -0.00996003216737; -0.460876851471; 0; 0.341532204841; -2.07622571097; 0.824427814455; -5.13487544728; -0.194380506198
600809.SS; Shanxi Xinghuacun Fen Wine Factory Co Ltd; Shanghai Stock Exchange; 29.59020827; 2907.056285; 2016-09-30; Both; +ve +ve; 0; 0.0262034641152; -0.35240381269; 0.396744878881; 0.268970129046; 0.0241613248157; 0; 0.43636947419; -0.782088114951; 0.897228640536; 0.809538964494; 0.33920957205
600811.SS; Orient Group Inc; Shanghai Stock Exchange; 9.982836579; 3012.455017; 2016-09-30; Revenue Growth; -ve; 0; -0.110173838394; -0.243263872783; -0.144684159279; 0.0289762225729; 0.0394826701613; -; -0.717689435762; -0.076808609306; 0.379991318683; 26.000550454; -0.963099073329
600812.SS; North China Pharmaceutical Co Ltd; Shanghai Stock Exchange; 7.023893941; 1589.468919; 2016-09-30; Both; +ve +ve; 0; 0.115083557058; -0.158263053993; 0.290469583807; -0.0415374681325; -0.262913052229; -1; 1.13283911299; 0.170081986407; -0.555197576124; 12.0579994684; -1.16653358144
600814.SS; Hangzhou Jiebai Group Co Ltd; Shanghai Stock Exchange; 6.273725739; 1018.469527; 2016-09-30; Revenue Growth; -ve; 0; -0.0640070157416; -0.149382881232; -0.112624354457; 0.420797505931; -0.13129408973; -; -0.489563631147; -0.169664244481; 0.0776192154846; 0.75965488247; -0.447420362052
600815.SS; Xiamen XGMA Machinery Co Ltd; Shanghai Stock Exchange; 12.03529034; 981.3255465; 2016-09-30; Both; -ve -ve; 0; -0.22745129886; -0.480537854523; 0.767879557216; -0.0803955169354; -0.0974349356567; 0; -0.789122098333; -1.20618611344; 0.89666890923; -5.57908346539; -0.202138563913
600816.SS; Anxin Trust Co Ltd; Shanghai Stock Exchange; 51.74477925; 5772.713103; 2016-09-30; Revenue Growth; +ve; -1; 0.407162988336; 0.0182460837199; -0.0144944890467; 0.784804523555; -0.361172657338; -; 0.169597828509; 0.290247573548; 0.195821192181; 0.331553087467; -0.389614751911
600818.SS; Zhonglu Co Ltd; Shanghai Stock Exchange; 10.20483666; 1067.560849; 2016-09-30; Income Growth; +ve; -; 0.203199545982; 0.215031693742; -0.261619362414; -0.012538757148; 0.226825053835; -1; 7.35458703119; 0.435763160428; -0.413940669441; 2.08651552489; -0.914038827844
600819.SS; Shanghai Yaohua Pilkington Glass Group Co Ltd; Shanghai Stock Exchange; 4.544182207; 958.0893543; 2016-09-30; Both; +ve +ve; -1; 0.0428222568556; 0.00309113612087; -0.0940383775243; 0.0461578764978; 0.0902966222434; 0; 5.13098755587; 0.166267054161; 1.01631090231; -26.9038858418; 0.734653016763
600821.SS; Tianjin Quanyechang Group Co Ltd; Shanghai Stock Exchange; 37.04651866; 734.7101333; 2016-09-30; Both; -ve +ve; 0; -0.149663635711; -0.430933360416; -0.359314014699; 0.819416172115; -0.411341407518; 0; 8.73297491039; -0.952260168494; 2.71683501684; -0.463333835266; -0.141568211784
600822.SS; Shanghai Material Trading Co Ltd; Shanghai Stock Exchange; 12.35977126; 912.2691145; 2016-09-30; Income Growth; +ve; -; -0.720919397779; -0.389950958864; -0.0706089260082; -0.459785266007; -0.0835393575489; 0; 2.86709182342; -1.80272379348; 1.01011909592; -0.92597582336; -2.98499477062
600826.SS; Shanghai Lansheng Corp; Shanghai Stock Exchange; 16.38831515; 1775.754391; 2016-09-30; Both; +ve +ve; -1; 0.330283949001; -0.209424107892; -0.215465729772; 0.396669698162; 0.10574531423; 0; 2.37699229903; -0.941371213296; 42.0343440117; -0.773868269833; -0.806978103796
600827.SS; Shanghai Bailian Group Co Ltd; Shanghai Stock Exchange; 10.66283076; 3301.007521; 2016-09-30; Revenue Growth; -ve; 0; -0.0567817305039; -0.222303971252; 0.0987251518661; 0.17438970468; -0.0185553569882; -; -0.808909648057; -0.296906623343; 3.08003186621; 0.362344694403; -0.779662938505
600828.SS; Maoye Commercial Co Ltd; Shanghai Stock Exchange; 4.898725287; 1923.034632; 2016-09-30; Revenue Growth; +ve; 0; 0.211324239515; 0.0924833118238; 2.6135665064; 0.235455487536; -0.0756903545896; -; -0.246021895655; -0.0849986050308; 110.185286831; -1.09769947945; -0.357742915295
600829.SS; HPGC Renmintongtai Pharmaceutical Corp; Shanghai Stock Exchange; 6.178313575; 1387.751505; 2016-09-30; Income Growth; +ve; -; -0.0571436183509; -0.0395855895772; 0.0857189754583; 0.0782198563219; -0.0689341214553; 0; 0.109742945124; -0.0326466232051; 42.0470961214; -0.955027787215; -0.204336314948
600830.SS; Sunny Loan Top Co Ltd; Shanghai Stock Exchange; 41.32738986; 786.4682537; 2016-09-30; Revenue Growth; +ve; -1; 0.698906645943; 0.645110073667; -0.354311621312; -0.162617151575; 0.0813431954358; -; -0.295008668238; 1.28964896216; -0.771875010844; 1.57854872225; 0.514241630532
600833.SS; Shanghai No1 Pharmacy Co Ltd; Shanghai Stock Exchange; 8.473124911; 612.8221656; 2016-09-30; Both; -ve +ve; 0; -0.0563766907703; -0.13407904283; 0.225598272429; -0.0148601351753; -0.0109496747843; 0; 0.605957294261; -0.177911495758; 0.522016260462; -0.0630902351242; -0.168669550581
600834.SS; Shanghai Shentong Metro Co Ltd; Shanghai Stock Exchange; 6.726351963; 1029.814251; 2016-09-30; Income Growth; +ve; -; 0.0390319765718; 0.0524974332026; -0.132587626966; 0.0548698445729; 0.0246850376941; -1; 0.5925744957; -0.121623477863; -0.134096753113; 0.334848955672; -0.0608610945598
600836.SS; Shanghai Jielong Industry Group Corp Ltd; Shanghai Stock Exchange; 10.00223918; 905.8996708; 2016-09-30; Revenue Growth; +ve; 0; 0.0147074558871; -0.262871813063; -0.218498166958; 1.00334779972; 0.0186953653204; -; -3.1315208619; -0.531637671919; -0.846031298602; 27.9623281412; -0.729844350932
600846.SS; Shanghai Tongji Science&Technology Industrial Co Ltd; Shanghai Stock Exchange; 16.04435552; 910.1643755; 2016-09-30; Both; +ve +ve; 0; 0.312417001329; -0.380520269032; -0.0139340022118; 0.297752656901; 0.337439392736; -1; 1.25965198822; -0.27288823901; -0.711813745789; 2.33891678853; 0.570864507331
600847.SS; Chongqing Wanli New Energy Co Ltd; Shanghai Stock Exchange; 25.60641487; 702.9354812; 2016-09-30; Income Growth; +ve; -; 0.460495367445; 0.738479467229; -0.492697614772; -0.0423116195619; 0.16561357743; 0; 2.32455961813; -0.484621748984; 0.906670605891; -5.11889323559; 3.67035436809
600850.SS; Shanghai East-China Computer Co Ltd; Shanghai Stock Exchange; 14.41793756; 1683.706047; 2016-09-30; Income Growth; +ve; -; -0.113514182152; 0.22125153035; -0.501461609238; 0.837497816873; -0.0878141247317; -1; 0.164152566752; 0.0896184819841; -0.509002057816; 0.718619125371; 0.0497421656043
600854.SS; Jiangsu Chunlan Refrigerating Equipment Stock Co Ltd; Shanghai Stock Exchange; 6.845276354; 591.3121564; 2016-09-30; Income Growth; -ve; -; -0.34989585336; 0.720734735545; -0.454570135033; 0.16338327772; -0.000670190610189; 0; -0.717530160346; -1.15523601722; 2.21915028167; 1.68435696032; -0.394622516132
600856.SS; Changchun Sinoenergy Corp; Shanghai Stock Exchange; 27.38760352; 2201.123274; 2016-09-30; Revenue Growth; +ve; -1; 0.998127435046; 0.27611663839; -0.362497464357; 0.124912207715; 0.826031696602; -; -0.484875049462; 2.87148613729; -0.685079372804; 1.73275441109; 0.272313962569
600857.SS; Ningbo Zhongbai Co Ltd; Shanghai Stock Exchange; 8.962421528; 530.2125218; 2016-09-30; Revenue Growth; -ve; 0; -0.0588847397823; -0.28755413607; 0.0356684068122; 0.029076532885; 0.0248422917378; -; -0.496354399984; 0.0254319864882; 1.26759491451; 0.0943071083426; -0.751826277537
600858.SS; Inzone Group Co Ltd; Shanghai Stock Exchange; 4.724823475; 684.0257117; 2016-09-30; Revenue Growth; -ve; 0; -0.0185418647452; -0.200426898976; 0.0807284755017; 0.0891858550978; -0.188765028194; -; -4.6660092574; -0.895569544245; 6.24122694289; -1.56333001603; 2.25283735228
600860.SS; Beijing Jingcheng Machinery Electric Co Ltd; Shanghai Stock Exchange; 5.267910358; 520.9569649; 2016-09-30; Income Growth; +ve; -; -0.154097125354; 0.114785319601; -0.029689284316; -0.0232602312173; -0.213130378742; 0; 0.0719046335547; -0.0494839548788; 0.75803029666; -2.61878621945; -0.553035475944
600861.SS; Beijing Urban Rural Trade Centre Co Ltd; Shanghai Stock Exchange; 12.93652443; 718.9177318; 2016-09-30; Both; +ve +ve; 0; 0.0896905795206; -0.288717955242; -0.163507950222; 0.0648198539006; 1.0468987281; 0; 2.15741109619; -0.5694233749; -0.1186751431; -0.132681001668; 2.64634524253
600864.SS; Harbin Hatou Investment Co Ltd; Shanghai Stock Exchange; 8.769082156; 3562.949574; 2016-09-30; Both; +ve +ve; 0; 0.97846743875; -0.514931259843; 0.00247427666419; 3.35536880807; -0.59398264251; 0; 1.29401867007; 0.0762234629013; 0.182126904122; 2.5883531061; -1.55837400878
600865.SS; Baida Group Co Ltd; Shanghai Stock Exchange; 10.4653791; 714.5453737; 2016-09-30; Both; -ve +ve; -1; -0.0904450817957; -0.201391606689; -0.216868085549; 0.573702338761; -0.0655534566616; -1; 0.0819237469372; 0.0492216072492; -0.20663035915; -0.0257807920093; 0.198770864672
600866.SS; Starlake Bioscience Co Inc Zhaoqing Guangdong; Shanghai Stock Exchange; 7.240301093; 618.5667029; 2016-09-30; Income Growth; +ve; -; -0.00700099964677; 0.0995193679939; 0.234699369924; -0.271403194656; -0.161568958222; -2; 4.64264542048; 1.24567848142; 0.90244749929; -2.67837179495; -0.144745464918
600867.SS; Tonghua Dongbao Pharmaceutical Co Ltd; Shanghai Stock Exchange; 17.4019022; 5011.016116; 2016-09-30; Both; +ve +ve; 0; 0.340005528898; -0.0272716495792; 0.0484912323311; -0.0610438562783; 0.20139377663; 0; 0.206272269811; -0.0492236038492; 0.555440368516; -0.179454581851; -0.0992244301065
600868.SS; Guangdong Meiyan Jixiang Hydropower Co Ltd; Shanghai Stock Exchange; 192.9687664; 2048.754528; 2016-09-30; Income Growth; +ve; -; -0.150980770722; 0.384837084554; 0.501584761318; -0.281447301621; -0.156851598817; 0; 1.4217032232; -0.399315905065; 0.0140247836914; 2.23250950875; -0.601206640351
600871.SS; Sinopec Oilfield Service Corp; Shanghai Stock Exchange; 23.63181594; 7481.312478; 2016-09-30; Income Growth; -ve; -; -0.106809628086; 0.195993181914; -0.641926330139; 0.765931874418; 0.122965018997; -1; -0.539747207273; -0.675880750767; -1.80850043059; 4.06654141754; 0.328099515038
600872.SS; Jonjee Hi-tech Industrial and Commercial Holding Co Ltd; Shanghai Stock Exchange; 22.99611781; 1948.747556; 2016-09-30; Both; +ve +ve; 0; 0.0801103371714; 0.00250243357473; 0.0191676272501; 0.0315556997126; 0.0652737167831; -1; 0.475366684348; 0.162543852208; -0.160925801698; 0.200231690883; 0.31636372545
600873.SS; MeiHua Holdings Group Co Ltd; Shanghai Stock Exchange; 28.42624178; 2864.450415; 2016-09-30; Income Growth; +ve; -; -0.09749904903; 0.0509038926935; -0.128603127224; 0.140131922699; -0.131574225982; 0; 0.428180151672; -0.177648442559; 4.28859403426; -0.078508638715; -0.709677886577
600874.SS; Tianjin Capital Environmental Protection Group Co Ltd; Shanghai Stock Exchange; 22.9677141; 1588.660505; 2016-09-30; Revenue Growth; +ve; -2; 0.173704629782; 0.0393172089465; 0.0247652907421; -0.166296630227; 0.0462990987025; -; -0.0758059129891; 0.466938358592; 24.7562416107; -0.974376964719; 0.318588324928
600875.SS; Dongfang Electric Corp Ltd; Shanghai Stock Exchange; 16.21527008; 3135.464683; 2016-09-30; Income Growth; -ve; -; -0.393209926417; -0.0382022101556; -0.0728691565754; 0.284931609243; -0.25890545553; 0; -1.09013914889; -79.7399933103; -0.977232161845; 1.48497746004; 0.28067726962
600879.SS; China Aerospace Times Electronics Co Ltd; Shanghai Stock Exchange; 23.9328666; 2878.839052; 2016-09-30; Revenue Growth; +ve; -1; 1.12677741226; 0.506658526728; -0.69747358511; 2.33289354952; -0.0993856215583; -; 0.668796517766; 0.911013075758; -0.746504969773; 1.99707803812; -0.0991821721117
600880.SS; Chengdu B-ray Media Co Ltd; Shanghai Stock Exchange; 12.19534228; 1347.742711; 2016-09-30; Income Growth; +ve; -; -0.0526137766213; 0.0787157945229; -0.201645304275; -0.0150136712073; -0.112595158271; 0; 15.6310668018; 0.371056172955; 1.08159041075; -1.91617155766; -0.140084156196
600882.SS; Shandong Hualian Mining Holdings Co Ltd; Shanghai Stock Exchange; 5.622880941; 671.0971428; 2016-09-30; Both; +ve +ve; 0; 0.748017999286; -0.159987143963; 0.206208476391; 0.00127594176864; -0.320415907194; 0; 6.79822431313; 0.497619901395; 0.894707863076; -7.88955900881; -0.737699606232
600883.SS; Yunnan Bowin Technology Industry Co Ltd; Shanghai Stock Exchange; 6.302683697; 558.0280806; 2016-09-30; Both; -ve +ve; 0; -0.426283257389; -0.530562522519; 0.875480969516; 0.245467173265; -0.416089562992; 0; 14.8747872875; -0.228425621151; 0.966606618798; -61.2389556294; -1.00785175716
600886.SS; SDIC Power Holdings Co Ltd; Shanghai Stock Exchange; 31.65621847; 6654.043153; 2016-09-30; Both; +ve +ve; 0; 0.442878724321; -0.095877502003; 0.00153668299515; -0.272037317138; 0.291813837827; 0; 6.84331823551; -0.802474768559; 0.392365148779; -0.572678853234; 0.704394782747
600887.SS; Inner Mongolia Yili Industrial Group Co Ltd; Shanghai Stock Exchange; 97.78185004; 15926.81843; 2016-09-30; Revenue Growth; +ve; 0; 0.0897275948944; -0.0369109537732; 0.0584031764457; -0.0793441297982; 0.0375699967997; -; -0.289124502844; 0.0669427452474; 0.56235728398; 0.0198475437725; -0.282681919847
600888.SS; Xinjiang Joinworld Co Ltd; Shanghai Stock Exchange; 14.03788866; 731.8138352; 2016-09-30; Income Growth; +ve; -; -0.401718938295; 0.397009241814; -0.291660424849; 0.220312891578; -0.301453305916; 0; 0.18907497897; 0.0838794407832; 2.10122853726; -2.49691133905; -0.436913477292
600889.SS; Nanjing Chemical Fibre Co Ltd; Shanghai Stock Exchange; 9.473139622; 538.8054203; 2016-09-30; Both; +ve +ve; -2; 0.247137258041; -0.0262032701751; -0.0380205951376; -0.214920945671; 0.355979703592; 0; 3.25539993365; 0.427962340282; 4.95483398149; -1.00369361914; 157.668901951
600891.SS; Harbin Churin Group Jointstock Co Ltd; Shanghai Stock Exchange; 9.794728404; 952.5276839; 2016-09-30; Both; -ve +ve; -1; -0.0820030006085; -0.394189559201; -0.66306890416; 47.1349155162; -0.95248784492; 0; 0.247550472327; -0.541691356919; -0.463778674283; 7.64725134644; -0.712455563845
600892.SS; Dasheng Times Cultural Investment Co Ltd; Shanghai Stock Exchange; 4.642608146; 1381.151177; 2016-09-30; Income Growth; +ve; -; -0.240952721193; 0.642608033575; 1.71964450242; 6.40638359268; 0.0109339210856; 0; 0.761521535124; -0.164982772104; 7.30502065199; 5.99959086994; 0.807999206198
600894.SS; Guangzhou Guangri Stock Co Ltd; Shanghai Stock Exchange; 8.826975957; 1791.688115; 2016-09-30; Income Growth; +ve; -; 0.0573109570692; 0.386023862629; -0.316689868319; -0.0804394311259; -0.0131999374326; -2; 1.32920373206; 0.98513377929; -0.219237263121; -0.914030619389; 5.76572142822
600895.SS; Shanghai Zhangjiang Hi-Tech Park Development Co Ltd; Shanghai Stock Exchange; 19.05252832; 4190.337994; 2016-09-30; Both; +ve +ve; 0; 0.160499543427; -0.685935244735; -0.365097761304; 1.82197038752; 0.975160636633; 0; 0.604087472782; -0.736548103096; 0.674152867535; 1.29468377995; -0.152722393766
600896.SS; China Shipping Haisheng Co Ltd; Shanghai Stock Exchange; 7.906095936; 1550.357623; 2016-09-30; Income Growth; +ve; -; 0.235951624156; 0.374841338775; -0.43525869795; 0.210827229059; -0.0437874310184; 0; 1.82037102604; -11.9428936655; 0.168569618477; -2.07391801748; 0.419406657513
600897.SS; Xiamen International Airport Co Ltd; Shanghai Stock Exchange; 7.816301916; 995.4957608; 2016-09-30; Revenue Growth; +ve; 0; 0.0296025946468; 0.0166768147142; 0.0335875406837; 0.125093467861; -0.225520675614; -; -0.00209673260741; 0.091474292418; 0.370427072708; -0.222325367067; -0.122999784551
600917.SS; Chongqing Gas Group Corp Ltd; Shanghai Stock Exchange; 16.76828272; 3342.856722; 2016-09-30; Revenue Growth; -ve; 0; -0.0697290936105; -0.0869390440221; -0.080870011203; 0.141365016616; -0.0628324019918; -; -0.290384757117; 0.160761776689; -0.075536638362; 0.636031661933; -0.500260951191
600958.SS; Orient Securities Co Ltd; Shanghai Stock Exchange; 37.82579153; 13302.10011; 2016-09-30; Revenue Growth; +ve; -1; 0.240200434357; 0.0947893960722; -0.611275397245; 3.03447321505; -0.872020230831; -; -0.311442953863; 1.03341197384; -0.700854730224; 41.5221908848; -0.991552943992
600959.SS; Jiangsu Broadcasting Cable Information Network Corp Ltd; Shanghai Stock Exchange; 11.69494893; 5933.990286; 2016-09-30; Income Growth; +ve; -; -0.0557017216927; 0.130255745229; -0.0685303816901; 0.0782031027123; -0.113345001765; 0; 0.601358548039; -0.122585660441; 1.18290527017; -0.577428620944; 0.161636064311
600961.SS; Zhuzhou Smelter Group Co Ltd; Shanghai Stock Exchange; 10.25407981; 830.6301363; 2016-09-30; Income Growth; +ve; -; 0.0971509837535; 0.216026502145; -0.320336838999; 0.137288166731; -0.0791922427539; 0; 2.11021053208; 0.192701898708; 1.04039400281; 0.63414730608; -13.1533155258
600962.SS; Sdic Zhonglu Fruit Juice Co Ltd; Shanghai Stock Exchange; 13.63798292; 636.7830107; 2016-09-30; Revenue Growth; -ve; -1; -0.237074511039; -0.261135461806; -0.305825587076; 0.569605229193; 0.235736899895; -; -2.45790078547; -0.226619900653; -0.811424152724; 1.33924004695; 2.92278014529
600965.SS; Fortune Ng Fung Food Hebei Co Ltd; Shanghai Stock Exchange; 18.97249641; 1920.63171; 2016-09-30; Both; +ve +ve; 0; 0.0268096309088; -0.0038084415281; 0.0274260899401; -0.0811242560615; 0.353908526745; 0; 0.412568881882; 0.0834992127321; 0.329307349483; -0.350690853289; -0.0229000764184
600969.SS; Hunan Chen Dian International Development Co Ltd; Shanghai Stock Exchange; 11.70779652; 657.1115926; 2016-09-30; Revenue Growth; +ve; -1; 0.236292522803; 0.0373271154317; -0.0325899582708; 0.054395148444; 0.0188364935066; -; -0.367250579112; 2.09527672502; 0.166311452992; -0.455306898935; -0.579882543139
600971.SS; Anhui Hengyuan Coal Industry and Electricity Power Co Ltd; Shanghai Stock Exchange; 36.02166516; 1071.975345; 2016-09-30; Revenue Growth; +ve; 0; 0.424121192364; -0.285477204538; 1.42071757248; -0.578175471141; 0.00710872559578; -; 0.157520842209; 9.82962742325; 1.009909288; -0.35838317462; 0.0608626151309
600973.SS; Baosheng Science and Technology Innovation Co Ltd; Shanghai Stock Exchange; 8.2850413; 1066.529374; 2016-09-30; Income Growth; +ve; -; -0.0506108472913; 0.257427940727; -0.270799005114; 0.301377756691; 0.106747165476; -1; 0.712453794932; 0.338381021635; -0.362580784527; 0.176511298758; 0.604255111593
600976.SS; Jianmin Pharmaceutical Group Co Ltd; Shanghai Stock Exchange; 18.53299257; 724.7071092; 2016-09-30; Revenue Growth; +ve; -1; 0.0689007920149; -0.151977655432; -0.176883102251; 0.511218287175; -0.083782662096; -; -0.246293037256; -0.180530006288; 0.778724063536; -0.484219912997; 0.15076631683
